2024-09-12 13:36:59,72.40,72.40,72.40,72.40,20,1448.00,sell,341699,=,1
2024-09-12 13:37:00,72.50,72.50,72.50,72.50,150,10875.00,buy,341775,+,1
2024-09-12 13:37:01,72.50,72.50,72.50,72.50,21,1522.50,buy,341792,=,1
2024-09-12 13:37:01,72.50,72.50,72.50,72.50,34,2465.00,buy,341801,=,1
2024-09-12 13:37:22,72.40,72.40,72.40,72.40,200,14480.00,sell,342171,-,1
2024-09-12 13:37:23,72.50,72.50,72.50,72.50,20,1450.00,buy,342207,+,1
2024-09-12 13:37:33,72.50,72.50,72.50,72.50,20,1450.00,buy,342348,=,1
2024-09-12 13:37:37,72.50,72.50,72.50,72.50,30,2175.00,buy,342455,=,1
2024-09-12 13:37:39,72.50,72.50,72.50,72.50,2,145.00,buy,342484,=,1
2024-09-12 13:37:46,72.40,72.40,72.40,72.40,30,2172.00,sell,342567,-,1
2024-09-12 13:37:55,72.50,72.50,72.50,72.50,140,10150.00,buy,342788,+,2
2024-09-12 13:37:55,72.50,72.50,72.50,72.50,7,507.50,buy,342795,=,1
2024-09-12 13:38:05,72.50,72.50,72.50,72.50,10,725.00,buy,343020,=,1
2024-09-12 13:38:17,72.40,72.40,72.40,72.40,200,14480.00,sell,343542,-,3
2024-09-12 13:38:23,72.50,72.50,72.50,72.50,148,10730.00,buy,343627,+,1
2024-09-12 13:38:27,72.50,72.50,72.50,72.50,62,4495.00,buy,343805,=,1
2024-09-12 13:38:32,72.50,72.50,72.50,72.50,67,4857.50,buy,343973,=,2
2024-09-12 13:38:33,72.40,72.40,72.40,72.40,3388,245291.20,sell,343978,-,50
2024-09-12 13:38:34,72.50,72.50,72.50,72.50,4049,293552.50,buy,344041,+,5
2024-09-12 13:38:36,72.50,72.50,72.50,72.50,10,725.00,buy,344085,=,1
2024-09-12 13:38:37,72.50,72.50,72.50,72.50,107,7757.50,buy,344151,=,1
2024-09-12 13:38:42,72.50,72.50,72.50,72.50,20,1450.00,buy,344976,=,1
2024-09-12 13:38:45,72.50,72.50,72.50,72.50,25,1812.50,buy,344998,=,1
2024-09-12 13:38:51,72.50,72.50,72.50,72.50,14,1015.00,buy,345071,=,1
2024-09-12 13:38:54,72.50,72.50,72.50,72.50,80,5800.00,buy,345469,=,1
2024-09-12 13:39:01,72.50,72.50,72.50,72.50,4,290.00,buy,345615,=,1
2024-09-12 13:39:02,72.50,72.50,72.50,72.50,4,290.00,buy,345644,=,1
2024-09-12 13:39:02,72.50,72.50,72.50,72.50,42,3045.00,buy,345658,=,1
2024-09-12 13:39:15,72.50,72.50,72.50,72.50,135,9787.50,buy,345932,=,1
2024-09-12 13:39:16,72.40,72.40,72.40,72.40,33000,2389200.00,sell,345985,-,219
2024-09-12 13:39:17,72.50,72.50,72.50,72.50,27,1957.50,buy,346213,+,1
2024-09-12 13:39:17,72.40,72.40,72.40,72.40,5000,362000.00,sell,346215,-,13
2024-09-12 13:39:25,72.50,72.50,72.50,72.50,2,145.00,buy,346488,+,1
2024-09-12 13:39:30,72.50,72.50,72.50,72.50,30,2175.00,buy,346621,=,1
2024-09-12 13:39:33,72.50,72.50,72.50,72.50,28,2030.00,buy,346700,=,2
2024-09-12 13:39:50,72.50,72.50,72.50,72.50,8,580.00,buy,347024,=,1
2024-09-12 13:39:55,72.50,72.50,72.50,72.50,105,7612.50,buy,347100,=,1
2024-09-12 13:39:56,72.50,72.50,72.50,72.50,25,1812.50,buy,347108,=,1
2024-09-12 13:39:57,72.40,72.40,72.40,72.40,255,18462.00,sell,347123,-,1
2024-09-12 13:39:58,72.40,72.40,72.40,72.40,200,14480.00,sell,347141,=,1
2024-09-12 13:40:01,72.50,72.50,72.50,72.50,150,10875.00,buy,347256,+,1
2024-09-12 13:40:08,72.50,72.50,72.50,72.50,400,29000.00,buy,347403,=,1
2024-09-12 13:40:08,72.40,72.40,72.40,72.40,162,11728.80,sell,347419,-,1
2024-09-12 13:40:19,72.50,72.50,72.50,72.50,100,7250.00,buy,347573,+,1
2024-09-12 13:40:22,72.50,72.50,72.50,72.50,20,1450.00,buy,347658,=,1
2024-09-12 13:40:34,72.50,72.50,72.50,72.50,20,1450.00,buy,347904,=,1
2024-09-12 13:40:46,72.40,72.40,72.40,72.40,1,72.40,sell,348293,-,1
2024-09-12 13:40:49,72.40,72.40,72.40,72.40,3706,268314.40,sell,348347,=,27
2024-09-12 13:40:52,72.40,72.40,72.40,72.40,32,2316.80,sell,348415,=,1
2024-09-12 13:40:58,72.50,72.50,72.50,72.50,20,1450.00,buy,348581,+,1
2024-09-12 13:41:09,72.50,72.50,72.50,72.50,70,5075.00,buy,348774,=,1
2024-09-12 13:41:16,72.40,72.40,72.40,72.40,254,18389.60,sell,348914,-,1
2024-09-12 13:41:20,72.50,72.50,72.50,72.50,687,49807.50,buy,349023,+,1
2024-09-12 13:41:20,72.50,72.50,72.50,72.50,6,435.00,buy,349034,=,1
2024-09-12 13:41:23,72.40,72.40,72.40,72.40,4802,347664.80,sell,349077,-,51
2024-09-12 13:41:26,72.50,72.50,72.50,72.50,50,3625.00,buy,349187,+,1
2024-09-12 13:41:27,72.50,72.50,72.50,72.50,22,1595.00,buy,349206,=,1
2024-09-12 13:41:29,72.40,72.40,72.40,72.40,1,72.40,sell,349238,-,1
2024-09-12 13:41:31,72.50,72.50,72.50,72.50,100,7250.00,buy,349269,+,1
2024-09-12 13:41:40,72.50,72.50,72.50,72.50,8,580.00,buy,349409,=,1
2024-09-12 13:41:43,72.50,72.50,72.50,72.50,5,362.50,buy,349614,=,1
2024-09-12 13:41:55,72.40,72.40,72.40,72.40,246,17810.40,sell,349843,-,3
2024-09-12 13:42:01,72.50,72.50,72.50,72.50,5,362.50,buy,349933,+,1
2024-09-12 13:42:10,72.50,72.50,72.50,72.50,3,217.50,buy,350049,=,1
2024-09-12 13:42:24,72.50,72.50,72.50,72.50,100,7250.00,buy,350290,=,1
2024-09-12 13:42:25,72.50,72.50,72.50,72.50,50,3625.00,buy,350306,=,1
2024-09-12 13:42:27,72.50,72.50,72.50,72.50,100,7250.00,buy,350361,=,1
2024-09-12 13:42:28,72.50,72.50,72.50,72.50,340,24650.00,buy,350370,=,2
2024-09-12 13:42:28,72.50,72.50,72.50,72.50,13,942.50,buy,350376,=,1
2024-09-12 13:42:35,72.50,72.50,72.50,72.50,2,145.00,buy,350488,=,1
2024-09-12 13:42:39,72.40,72.40,72.40,72.40,266,19258.40,sell,350555,-,1
2024-09-12 13:42:40,72.50,72.50,72.50,72.50,55,3987.50,buy,350561,+,4
2024-09-12 13:42:41,72.50,72.50,72.50,72.50,70,5075.00,buy,350582,=,1
2024-09-12 13:42:48,72.50,72.50,72.50,72.50,2,145.00,buy,350703,=,1
2024-09-12 13:42:58,72.50,72.50,72.50,72.50,200,14500.00,buy,350920,=,1
2024-09-12 13:42:58,72.50,72.50,72.50,72.50,125,9062.50,buy,350922,=,1
2024-09-12 13:43:00,72.50,72.50,72.50,72.50,2,145.00,buy,351055,=,1
2024-09-12 13:43:08,72.50,72.50,72.50,72.50,169,12252.50,buy,351226,=,1
2024-09-12 13:43:11,72.40,72.40,72.40,72.40,60,4344.00,sell,351273,-,1
2024-09-12 13:43:12,72.50,72.50,72.50,72.50,150,10875.00,buy,351285,+,1
2024-09-12 13:43:14,72.50,72.50,72.50,72.50,11,797.50,buy,351354,=,1
2024-09-12 13:43:16,72.40,72.40,72.40,72.40,238,17231.20,sell,351369,-,1
2024-09-12 13:43:18,72.50,72.50,72.50,72.50,50,3625.00,buy,351400,+,1
2024-09-12 13:43:26,72.50,72.50,72.50,72.50,1700,123250.00,buy,351625,=,9
2024-09-12 13:43:29,72.50,72.50,72.50,72.50,26,1885.00,buy,351726,=,1
2024-09-12 13:43:30,72.50,72.50,72.50,72.50,24000,1740000.00,buy,351743,=,3
2024-09-12 13:43:43,72.50,72.50,72.50,72.50,1,72.50,buy,351990,=,1
2024-09-12 13:43:48,72.50,72.50,72.50,72.50,100,7250.00,buy,352117,=,1
2024-09-12 13:43:56,72.50,72.50,72.50,72.50,5,362.50,buy,352264,=,1
2024-09-12 13:43:56,72.40,72.40,72.40,72.40,300,21720.00,sell,352265,-,3
2024-09-12 13:44:06,72.50,72.50,72.50,72.50,10,725.00,buy,352460,+,1
2024-09-12 13:44:16,72.40,72.40,72.40,72.40,100,7240.00,sell,352641,-,4
2024-09-12 13:44:17,72.50,72.50,72.50,72.50,15,1087.50,buy,352666,+,1
2024-09-12 13:44:21,72.50,72.50,72.50,72.50,100,7250.00,buy,352748,=,1
2024-09-12 13:44:22,72.50,72.50,72.50,72.50,10000,725000.00,buy,352775,=,1
2024-09-12 13:44:26,72.40,72.40,72.40,72.40,175,12670.00,sell,352840,-,1
2024-09-12 13:44:28,72.50,72.50,72.50,72.50,29,2102.50,buy,352882,+,1
2024-09-12 13:44:39,72.40,72.40,72.40,72.40,30,2172.00,sell,353132,-,1
2024-09-12 13:44:42,72.50,72.50,72.50,72.50,1,72.50,buy,353173,+,1
2024-09-12 13:44:44,72.50,72.50,72.50,72.50,1100,79750.00,buy,353200,=,1
2024-09-12 13:44:55,72.50,72.50,72.50,72.50,100,7250.00,buy,353428,=,1
2024-09-12 13:45:01,72.50,72.50,72.50,72.50,3,217.50,buy,353618,=,1
2024-09-12 13:45:03,72.40,72.40,72.40,72.40,50,3620.00,sell,353670,-,1
2024-09-12 13:45:05,72.50,72.50,72.50,72.50,20,1450.00,buy,353719,+,1
2024-09-12 13:45:14,72.50,72.50,72.50,72.50,137,9932.50,buy,353975,=,1
2024-09-12 13:45:16,72.50,72.50,72.50,72.50,135,9787.50,buy,353985,=,1
2024-09-12 13:45:22,72.50,72.50,72.50,72.50,10,725.00,buy,354314,=,1
2024-09-12 13:45:23,72.50,72.50,72.50,72.50,4,290.00,buy,354323,=,2
2024-09-12 13:45:24,72.50,72.50,72.50,72.50,21,1522.50,buy,354348,=,1
2024-09-12 13:45:26,72.50,72.50,72.50,72.50,136,9860.00,buy,354390,=,1
2024-09-12 13:45:27,72.50,72.50,72.50,72.50,69,5002.50,buy,354417,=,1
2024-09-12 13:45:27,72.50,72.50,72.50,72.50,16,1160.00,buy,354427,=,1
2024-09-12 13:45:28,72.50,72.50,72.50,72.50,64,4640.00,buy,354440,=,1
2024-09-12 13:45:35,72.50,72.50,72.50,72.50,400,29000.00,buy,354571,=,1
2024-09-12 13:45:36,72.50,72.50,72.50,72.50,135,9787.50,buy,354606,=,1
2024-09-12 13:45:41,72.50,72.50,72.50,72.50,3,217.50,buy,354729,=,1
2024-09-12 13:45:51,72.50,72.50,72.50,72.50,5,362.50,buy,354923,=,1
2024-09-12 13:45:52,72.50,72.50,72.50,72.50,50,3625.00,buy,354938,=,1
2024-09-12 13:45:53,72.50,72.50,72.50,72.50,200,14500.00,buy,355048,=,1
2024-09-12 13:45:56,72.50,72.50,72.50,72.50,7,507.50,buy,355079,=,1
2024-09-12 13:45:57,72.50,72.50,72.50,72.50,200,14500.00,buy,355098,=,1
2024-09-12 13:45:58,72.50,72.50,72.50,72.50,26,1885.00,buy,355119,=,1
2024-09-12 13:46:16,72.50,72.50,72.50,72.50,136,9860.00,buy,355383,=,1
2024-09-12 13:46:23,72.50,72.50,72.50,72.50,1,72.50,buy,355486,=,1
2024-09-12 13:46:28,72.40,72.40,72.40,72.40,400,28960.00,sell,355563,-,7
2024-09-12 13:46:33,72.40,72.40,72.40,72.40,14,1013.60,sell,355689,=,1
2024-09-12 13:46:35,72.50,72.50,72.50,72.50,15000,1087500.00,buy,355719,+,9
2024-09-12 13:46:39,72.50,72.50,72.50,72.50,5,362.50,buy,355765,=,1
2024-09-12 13:47:02,72.50,72.50,72.50,72.50,1,72.50,buy,356255,=,1
2024-09-12 13:47:04,72.40,72.40,72.40,72.40,150,10860.00,sell,356282,-,3
2024-09-12 13:47:17,72.50,72.50,72.50,72.50,1,72.50,buy,356502,+,1
2024-09-12 13:47:21,72.50,72.50,72.50,72.50,10,725.00,buy,356632,=,1
2024-09-12 13:47:22,72.50,72.50,72.50,72.50,620,44950.00,buy,356655,=,2
2024-09-12 13:47:34,72.50,72.50,72.50,72.50,2,145.00,buy,356879,=,1
2024-09-12 13:47:37,72.50,72.50,72.50,72.50,138,10005.00,buy,357029,=,2
2024-09-12 13:47:48,72.40,72.40,72.40,72.40,255,18462.00,sell,357225,-,1
2024-09-12 13:47:49,72.50,72.50,72.50,72.50,3,217.50,buy,357256,+,1
2024-09-12 13:47:50,72.50,72.50,72.50,72.50,4,290.00,buy,357264,=,1
2024-09-12 13:47:57,72.50,72.50,72.50,72.50,135,9787.50,buy,357441,=,1
2024-09-12 13:47:57,72.40,72.40,72.40,72.40,68,4923.20,sell,357442,-,1
2024-09-12 13:47:57,72.50,72.50,72.50,72.50,4,290.00,buy,357443,+,1
2024-09-12 13:48:07,72.50,72.50,72.50,72.50,59,4277.50,buy,357699,=,1
2024-09-12 13:48:08,72.50,72.50,72.50,72.50,180,13050.00,buy,357705,=,1
2024-09-12 13:48:09,72.50,72.50,72.50,72.50,5,362.50,buy,357760,=,1
2024-09-12 13:48:14,72.50,72.50,72.50,72.50,50,3625.00,buy,357847,=,1
2024-09-12 13:48:18,72.50,72.50,72.50,72.50,200,14500.00,buy,357892,=,3
2024-09-12 13:48:18,72.50,72.50,72.50,72.50,16,1160.00,buy,357905,=,1
2024-09-12 13:48:21,72.50,72.50,72.50,72.50,141,10222.50,buy,357958,=,2
2024-09-12 13:48:31,72.50,72.50,72.50,72.50,136,9860.00,buy,358192,=,2
2024-09-12 13:48:32,72.50,72.50,72.50,72.50,42,3045.00,buy,358211,=,1
2024-09-12 13:48:35,72.40,72.40,72.40,72.40,30,2172.00,sell,358291,-,1
2024-09-12 13:48:37,72.50,72.50,72.50,72.50,111,8047.50,buy,358322,+,1
2024-09-12 13:48:38,72.40,72.40,72.40,72.40,1,72.40,sell,358330,-,1
2024-09-12 13:48:42,72.50,72.50,72.50,72.50,7,507.50,buy,358404,+,1
2024-09-12 13:48:47,72.50,72.50,72.50,72.50,1000,72500.00,buy,358497,=,5
2024-09-12 13:48:54,72.50,72.50,72.50,72.50,250,18125.00,buy,358635,=,2
2024-09-12 13:48:56,72.50,72.50,72.50,72.50,10,725.00,buy,358668,=,1
2024-09-12 13:48:57,72.50,72.50,72.50,72.50,100,7250.00,buy,358682,=,1
2024-09-12 13:48:59,72.50,72.50,72.50,72.50,1,72.50,buy,358729,=,1
2024-09-12 13:49:03,72.50,72.50,72.50,72.50,6,435.00,buy,358786,=,1
2024-09-12 13:49:08,72.50,72.50,72.50,72.50,200,14500.00,buy,358874,=,1
2024-09-12 13:49:08,72.50,72.50,72.50,72.50,59,4277.50,buy,358880,=,1
2024-09-12 13:49:17,72.50,72.50,72.50,72.50,136,9860.00,buy,359073,=,1
2024-09-12 13:49:18,72.50,72.50,72.50,72.50,19,1377.50,buy,359081,=,1
2024-09-12 13:49:20,72.50,72.50,72.50,72.50,1,72.50,buy,359135,=,1
2024-09-12 13:49:22,72.50,72.50,72.50,72.50,283,20517.50,buy,359172,=,1
2024-09-12 13:49:28,72.50,72.50,72.50,72.50,400,29000.00,buy,359341,=,1
2024-09-12 13:49:35,72.50,72.50,72.50,72.50,70,5075.00,buy,359510,=,1
2024-09-12 13:49:54,72.40,72.40,72.40,72.40,400,28960.00,sell,360005,-,2
2024-09-12 13:49:54,72.50,72.50,72.50,72.50,66,4785.00,buy,360008,+,1
2024-09-12 13:50:00,72.50,72.50,72.50,72.50,103,7467.50,buy,360092,=,1
2024-09-12 13:50:00,72.50,72.50,72.50,72.50,5,362.50,buy,360101,=,1
2024-09-12 13:50:01,72.50,72.50,72.50,72.50,20,1450.00,buy,360138,=,1
2024-09-12 13:50:04,72.50,72.50,72.50,72.50,4,290.00,buy,360190,=,1
2024-09-12 13:50:12,72.50,72.50,72.50,72.50,250,18125.00,buy,360333,=,1
2024-09-12 13:50:13,72.50,72.50,72.50,72.50,550,39875.00,buy,360352,=,1
2024-09-12 13:50:15,72.50,72.50,72.50,72.50,1,72.50,buy,360386,=,1
2024-09-12 13:50:15,72.40,72.40,72.40,72.40,5,362.00,sell,360393,-,1
2024-09-12 13:50:25,72.50,72.50,72.50,72.50,37,2682.50,buy,360587,+,1
2024-09-12 13:50:27,72.50,72.50,72.50,72.50,138,10005.00,buy,360623,=,1
2024-09-12 13:50:38,72.50,72.50,72.50,72.50,2,145.00,buy,360799,=,1
2024-09-12 13:50:39,72.50,72.50,72.50,72.50,10,725.00,buy,360818,=,1
2024-09-12 13:50:44,72.50,72.50,72.50,72.50,1,72.50,buy,360897,=,1
2024-09-12 13:50:44,72.50,72.50,72.50,72.50,2,145.00,buy,360916,=,1
2024-09-12 13:50:46,72.50,72.50,72.50,72.50,84,6090.00,buy,361045,=,1
2024-09-12 13:50:52,72.50,72.50,72.50,72.50,400,29000.00,buy,361138,=,1
2024-09-12 13:50:57,72.50,72.50,72.50,72.50,4,290.00,buy,361254,=,1
2024-09-12 13:50:59,72.50,72.50,72.50,72.50,5,362.50,buy,361279,=,1
2024-09-12 13:51:03,72.50,72.50,72.50,72.50,210,15225.00,buy,361322,=,2
2024-09-12 13:51:05,72.50,72.50,72.50,72.50,200,14500.00,buy,361367,=,1
2024-09-12 13:51:18,72.40,72.40,72.40,72.40,220,15928.00,sell,361633,-,4
2024-09-12 13:51:19,72.50,72.50,72.50,72.50,10,725.00,buy,361652,+,1
2024-09-12 13:51:25,72.40,72.40,72.40,72.40,400,28960.00,sell,361767,-,1
2024-09-12 13:51:27,72.50,72.50,72.50,72.50,10,725.00,buy,361803,+,1
2024-09-12 13:51:28,72.40,72.40,72.40,72.40,50,3620.00,sell,361835,-,1
2024-09-12 13:51:29,72.50,72.50,72.50,72.50,1000,72500.00,buy,361886,+,1
2024-09-12 13:51:32,72.50,72.50,72.50,72.50,200,14500.00,buy,361930,=,1
2024-09-12 13:51:35,72.50,72.50,72.50,72.50,13,942.50,buy,361951,=,1
2024-09-12 13:51:36,72.50,72.50,72.50,72.50,1,72.50,buy,361966,=,1
2024-09-12 13:51:37,72.50,72.50,72.50,72.50,135,9787.50,buy,361993,=,1
2024-09-12 13:51:44,72.50,72.50,72.50,72.50,100,7250.00,buy,362166,=,1
2024-09-12 13:51:55,72.50,72.50,72.50,72.50,500,36250.00,buy,362436,=,1
2024-09-12 13:51:57,72.50,72.50,72.50,72.50,3,217.50,buy,362496,=,1
2024-09-12 13:51:59,72.50,72.50,72.50,72.50,400,29000.00,buy,362545,=,1
2024-09-12 13:52:09,72.50,72.50,72.50,72.50,300,21750.00,buy,362836,=,1
2024-09-12 13:52:30,72.50,72.50,72.50,72.50,50,3625.00,buy,363606,=,1
2024-09-12 13:52:31,72.40,72.40,72.40,72.40,200,14480.00,sell,363635,-,5
2024-09-12 13:52:33,72.50,72.50,72.50,72.50,54,3915.00,buy,363682,+,1
2024-09-12 13:52:36,72.50,72.50,72.50,72.50,1,72.50,buy,363734,=,1
2024-09-12 13:52:37,72.50,72.50,72.50,72.50,3,217.50,buy,363784,=,1
2024-09-12 13:52:42,72.50,72.50,72.50,72.50,2,145.00,buy,363936,=,1
2024-09-12 13:52:45,72.40,72.40,72.40,72.40,200,14480.00,sell,364121,-,7
2024-09-12 13:52:45,72.40,72.40,72.40,72.40,75,5430.00,sell,364150,=,1
2024-09-12 13:52:47,72.50,72.50,72.50,72.50,20,1450.00,buy,364198,+,1
2024-09-12 13:52:48,72.50,72.50,72.50,72.50,142,10295.00,buy,364240,=,1
2024-09-12 13:52:52,72.50,72.50,72.50,72.50,10,725.00,buy,364400,=,1
2024-09-12 13:53:02,72.50,72.50,72.50,72.50,5,362.50,buy,364720,=,1
